path,emotion,actor,PC1,PC2,PC3
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_23/03-01-03-01-02-01-23.wav,happy,Actor_23,-1.532669730879737,-1.272307668818703,1.5610113501601717
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_23/03-01-03-01-02-02-23.wav,happy,Actor_23,-2.0210173506863534,-0.8698381926758207,1.6512834918073815
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_23/03-01-03-02-01-01-23.wav,happy,Actor_23,0.7927136345682865,-2.517239583614071,0.5309812195349294
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_23/03-01-03-02-01-02-23.wav,happy,Actor_23,0.8156147783869298,-2.433014246378569,0.004141328827586013
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_23/03-01-03-02-02-01-23.wav,happy,Actor_23,0.6208889437161801,-2.532268700029826,1.3775869886695449
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_23/03-01-03-02-02-02-23.wav,happy,Actor_23,0.1880403313906418,-1.901696373502544,0.46697232238268116
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_24/03-01-03-01-01-01-24.wav,happy,Actor_24,0.7417375613926981,-0.2589052648210294,-0.5719396847148966
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_24/03-01-03-01-01-02-24.wav,happy,Actor_24,0.6933060313553342,-0.8730882792201837,0.5513282434735324
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_24/03-01-03-01-02-01-24.wav,happy,Actor_24,0.786435058978093,-0.4359579510363378,-1.0160558757234917
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_24/03-01-03-01-02-02-24.wav,happy,Actor_24,1.3925360044676807,-0.31115406771531606,-1.1505142708263314
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_24/03-01-03-02-01-01-24.wav,happy,Actor_24,1.8518449488864763,1.0759666603890146,-1.5986665443787909
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_24/03-01-03-02-01-02-24.wav,happy,Actor_24,1.1088685359065042,0.9156682319960667,-0.323250136221784
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_24/03-01-03-02-02-01-24.wav,happy,Actor_24,2.373826488805743,-1.2269921578441505,0.10003392694658331
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_24/03-01-03-02-02-02-24.wav,happy,Actor_24,3.837630483934984,-1.872142158880443,-0.6696670137325178
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_02/03-01-01-01-01-01-02.wav,neutral,Actor_02,-0.10018452994028382,-0.011468177071978614,-1.0247319647323865
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_02/03-01-01-01-01-02-02.wav,neutral,Actor_02,0.16378124284515505,-0.542841740064546,-0.35625888676903655
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_02/03-01-01-01-02-01-02.wav,neutral,Actor_02,0.6671974802683521,-0.25496321679512207,-0.9506481360558641
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_02/03-01-01-01-02-02-02.wav,neutral,Actor_02,0.6489562044024186,-0.9933977526396793,-0.5913021792695913
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_03/03-01-01-01-01-01-03.wav,neutral,Actor_03,-2.2181879824583572,-0.2963358246840393,0.2953004107713588
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_03/03-01-01-01-01-02-03.wav,neutral,Actor_03,-2.29400887836414,-0.04790527989285398,-0.025387560502875904
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_03/03-01-01-01-02-01-03.wav,neutral,Actor_03,-2.171713945171978,0.07763691517480922,0.7759084068412209
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_03/03-01-01-01-02-02-03.wav,neutral,Actor_03,-1.949550504600932,0.5782202240890881,-0.04118640614927526
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_04/03-01-01-01-01-01-04.wav,neutral,Actor_04,0.1884144979456044,-1.3490066708901012,0.22210275958834924
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_04/03-01-01-01-01-02-04.wav,neutral,Actor_04,-0.05501102652205159,-1.4622668237781806,0.252790697388718
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_04/03-01-01-01-02-01-04.wav,neutral,Actor_04,0.20366987509325774,-1.4554260005546988,-0.488799500197529
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_04/03-01-01-01-02-02-04.wav,neutral,Actor_04,-0.1544138271363639,-1.217917091606386,-0.09330468355284566
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_05/03-01-01-01-01-01-05.wav,neutral,Actor_05,-3.7576898692643317,1.626167375881011,-1.3583306438852374
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_05/03-01-01-01-01-02-05.wav,neutral,Actor_05,-4.000065543947412,2.6137967005814233,-1.6180961651440973
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_05/03-01-01-01-02-01-05.wav,neutral,Actor_05,-2.8411692946111127,0.8521710386870507,0.531080719942082
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_05/03-01-01-01-02-02-05.wav,neutral,Actor_05,-3.36173240649509,1.0109923933385976,0.572148270147687
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_06/03-01-01-01-01-01-06.wav,neutral,Actor_06,-0.18076892659943897,-0.725743886744429,0.4134401163402659
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_06/03-01-01-01-01-02-06.wav,neutral,Actor_06,-0.15610815008601428,-0.2887343929334557,0.8453004537945374
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_06/03-01-01-01-02-01-06.wav,neutral,Actor_06,0.12280671421420652,-0.09529811597990226,0.031929892997814555
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_06/03-01-01-01-02-02-06.wav,neutral,Actor_06,0.05318008201645541,-0.25677882907109856,-0.12447935753042712
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_07/03-01-01-01-01-01-07.wav,neutral,Actor_07,-3.260487446060058,1.2863726005899987,-0.40769320695237937
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_07/03-01-01-01-01-02-07.wav,neutral,Actor_07,-3.3516424414861237,1.1861243380587816,0.1158877346572996
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_07/03-01-01-01-02-01-07.wav,neutral,Actor_07,-2.963984438454632,0.6097005247834384,1.026809395142724
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_07/03-01-01-01-02-02-07.wav,neutral,Actor_07,-3.334019266523989,1.4080589753596031,0.15521895336764047
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_08/03-01-01-01-01-01-08.wav,neutral,Actor_08,-1.3698547557362457,-1.0738214217613664,-0.13258695595146286
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_08/03-01-01-01-01-02-08.wav,neutral,Actor_08,-1.753528204027147,-0.9592102099758901,0.30573968465936874
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_08/03-01-01-01-02-01-08.wav,neutral,Actor_08,-1.5341843105122672,-1.858007135047118,0.7050779651611645
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_08/03-01-01-01-02-02-08.wav,neutral,Actor_08,-1.7110495105577588,-1.5467084741860797,0.9391735273091459
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_10/03-01-01-01-01-01-10.wav,neutral,Actor_10,-0.650512967634563,-2.1679386818093103,1.2384622025760712
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_10/03-01-01-01-01-02-10.wav,neutral,Actor_10,-0.7639521801455785,-0.8916222967633249,-0.026156569116095582
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_10/03-01-01-01-02-01-10.wav,neutral,Actor_10,-0.10679349628306611,-2.718414988445791,1.805089101156303
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_10/03-01-01-01-02-02-10.wav,neutral,Actor_10,-0.9266077826594594,-2.2106855569633472,1.0588122983761927
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_11/03-01-01-01-01-01-11.wav,neutral,Actor_11,-4.369274997658514,-0.15995334868112332,0.26524403664885754
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_11/03-01-01-01-01-02-11.wav,neutral,Actor_11,-3.932549789728459,-1.0999213896935842,1.6159482903893334
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_11/03-01-01-01-02-01-11.wav,neutral,Actor_11,-4.0237153299513855,-0.7900347209815559,1.2105721020810476
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_11/03-01-01-01-02-02-11.wav,neutral,Actor_11,-4.1773626022313435,-1.170454529594413,1.6630006109004065
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_13/03-01-01-01-01-01-13.wav,neutral,Actor_13,-3.705803845393034,0.7027504234917563,0.2802144622260013
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_13/03-01-01-01-01-02-13.wav,neutral,Actor_13,-3.6967061809996435,0.9820284393908802,-0.04136294271918704
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_13/03-01-01-01-02-01-13.wav,neutral,Actor_13,-2.9887857460055396,0.18681706837125148,0.9099531321704959
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_13/03-01-01-01-02-02-13.wav,neutral,Actor_13,-2.5433194370097323,-0.11341631193278284,1.232408988291768
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_14/03-01-01-01-01-01-14.wav,neutral,Actor_14,-0.6303541402861834,-0.822151715392087,-0.24355920428245853
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_14/03-01-01-01-01-02-14.wav,neutral,Actor_14,-0.9869131095235019,-1.4237920122176235,0.5242464260553775
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_14/03-01-01-01-02-01-14.wav,neutral,Actor_14,-0.019241861858451337,-2.12402584124471,0.9990367487919868
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_14/03-01-01-01-02-02-14.wav,neutral,Actor_14,-0.08353782009254546,-1.5557129706658746,0.4947297334374651
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_15/03-01-01-01-01-01-15.wav,neutral,Actor_15,-3.2896772586294496,1.2505220032398843,-0.11906195791363654
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_15/03-01-01-01-01-02-15.wav,neutral,Actor_15,-3.028840713586086,1.5849169616433978,-0.7907158540271529
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_15/03-01-01-01-02-01-15.wav,neutral,Actor_15,-2.7442607723020096,0.8576686374648241,0.9685700075424722
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_15/03-01-01-01-02-02-15.wav,neutral,Actor_15,-2.649118582228576,1.274189243293702,-0.011762271943104939
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_16/03-01-01-01-01-01-16.wav,neutral,Actor_16,-1.8063088917111156,0.22742891508516916,0.13298206793498646
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_16/03-01-01-01-01-02-16.wav,neutral,Actor_16,-1.5238878414059887,0.4604775572442442,-0.4893029108842628
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_16/03-01-01-01-02-01-16.wav,neutral,Actor_16,-0.5542771808422552,-0.5585888142078084,0.9150531776716531
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_16/03-01-01-01-02-02-16.wav,neutral,Actor_16,-0.7263981787026834,-0.3001153096940942,-0.1271969078688165
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_18/03-01-01-01-01-01-18.wav,neutral,Actor_18,-2.8877354664945765,-1.2224378830858862,2.387594892793612
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_18/03-01-01-01-01-02-18.wav,neutral,Actor_18,-2.9510054161580435,-1.042227100032383,2.3156438778661914
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_18/03-01-01-01-02-01-18.wav,neutral,Actor_18,-2.5217600071812853,-1.1088846917393793,1.5229259498660457
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_18/03-01-01-01-02-02-18.wav,neutral,Actor_18,-2.587590607578808,-1.1764104603052612,2.848656294889116
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_20/03-01-01-01-01-01-20.wav,neutral,Actor_20,-0.08559349723822163,-1.581856784002067,0.9627495419295949
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_20/03-01-01-01-01-02-20.wav,neutral,Actor_20,0.8083907904052422,-1.0207167098204122,0.23349178932114478
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_20/03-01-01-01-02-01-20.wav,neutral,Actor_20,0.45142279543232466,-0.8860979771669613,-0.24837887555397326
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_20/03-01-01-01-02-02-20.wav,neutral,Actor_20,0.7011839485063381,-0.5726895310641436,-0.5885781307595952
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_21/03-01-01-01-01-01-21.wav,neutral,Actor_21,-3.773501724635241,1.8035781673257554,-0.7597798556555424
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_21/03-01-01-01-01-02-21.wav,neutral,Actor_21,-4.022831654569701,2.2644869111553434,-1.3933069740037025
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_21/03-01-01-01-02-01-21.wav,neutral,Actor_21,-3.7327869691215083,1.4124435994125766,-0.6516399938817234
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_21/03-01-01-01-02-02-21.wav,neutral,Actor_21,-3.8890472881501243,1.5767888626832756,-0.2381152329355577
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_22/03-01-01-01-01-01-22.wav,neutral,Actor_22,-1.7485670349572384,-0.6618501517581006,1.352400545915837
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_22/03-01-01-01-01-02-22.wav,neutral,Actor_22,-1.0299328100222709,-0.09665025658722207,-0.1554127766114295
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_22/03-01-01-01-02-01-22.wav,neutral,Actor_22,-1.1363242554610982,-0.17385488142076655,-0.16297912386160585
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_22/03-01-01-01-02-02-22.wav,neutral,Actor_22,-1.165377791012316,-0.09799511254725926,-0.8089675661813603
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_23/03-01-01-01-01-01-23.wav,neutral,Actor_23,-3.516374660980702,0.8267402119638501,-0.361477727552308
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_23/03-01-01-01-01-02-23.wav,neutral,Actor_23,-3.4103057068574993,0.7396357084522656,0.3688117524555088
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_23/03-01-01-01-02-01-23.wav,neutral,Actor_23,-3.0828705560939165,0.9193769505816245,0.07034285735064144
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_23/03-01-01-01-02-02-23.wav,neutral,Actor_23,-3.139291767010984,1.2249186543862647,-0.1850245864100405
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_24/03-01-01-01-01-01-24.wav,neutral,Actor_24,0.21540223065867492,-1.0928849066891462,0.17656315082870933
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_24/03-01-01-01-01-02-24.wav,neutral,Actor_24,0.5970964582420535,-0.5735260855501239,-0.3126446350086424
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_24/03-01-01-01-02-01-24.wav,neutral,Actor_24,0.5296322854269154,-0.30642047639070363,-0.7044910098174549
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_24/03-01-01-01-02-02-24.wav,neutral,Actor_24,0.7614485549721294,-0.47765409687914634,-0.41205106927368296
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_02/03-01-04-01-01-01-02.wav,sad,Actor_02,-0.3070597316011389,-1.0950965252803089,-0.2608087452856844
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_02/03-01-04-01-01-02-02.wav,sad,Actor_02,-0.4495784639909582,0.11782581220633791,-1.6504490485827994
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_02/03-01-04-01-02-01-02.wav,sad,Actor_02,-0.3159880513765294,-0.427279025475695,-1.5417328451146135
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_02/03-01-04-01-02-02-02.wav,sad,Actor_02,-0.5161318707956336,-0.11827704103205916,-2.0155603273687426
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_02/03-01-04-02-01-01-02.wav,sad,Actor_02,1.2009612131951215,0.49777469002906594,-2.17894340582759
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_02/03-01-04-02-01-02-02.wav,sad,Actor_02,0.1705642246683795,0.2665420469281304,-1.4261706833095897
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_02/03-01-04-02-02-01-02.wav,sad,Actor_02,0.6119728112867474,-0.9330166094828076,-0.7636009923485123
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_02/03-01-04-02-02-02-02.wav,sad,Actor_02,1.3214547945640245,-0.46126823747008555,-0.8917865189947407
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_03/03-01-04-01-01-01-03.wav,sad,Actor_03,-3.2483281982229943,0.632987789924681,-1.7374028296690547
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_03/03-01-04-01-01-02-03.wav,sad,Actor_03,-3.366982461962656,0.9968418524257006,-0.3717659489768825
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_03/03-01-04-01-02-01-03.wav,sad,Actor_03,-2.7149572205873977,1.4279706488932458,-1.0432105092178807
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_03/03-01-04-01-02-02-03.wav,sad,Actor_03,-2.6455852513968368,1.4841862527781067,-1.2614082504672621
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_03/03-01-04-02-01-01-03.wav,sad,Actor_03,0.748708503847454,-0.20528658410805073,-1.8263751519627818
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_03/03-01-04-02-01-02-03.wav,sad,Actor_03,0.3689772049252601,0.19186818444203174,-2.4467433005993406
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_03/03-01-04-02-02-01-03.wav,sad,Actor_03,-1.1075044409726038,2.274653168474342,-2.759411024383116
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_03/03-01-04-02-02-02-03.wav,sad,Actor_03,-1.0201784180311628,-0.5789751549295843,-0.0785578411718511
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_04/03-01-04-01-01-01-04.wav,sad,Actor_04,-0.010144147465693976,-0.7327148831068835,-0.6962329353853695
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_04/03-01-04-01-01-02-04.wav,sad,Actor_04,1.6208338286294217,-1.7644347691635338,-0.7965856422041122
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_04/03-01-04-01-02-01-04.wav,sad,Actor_04,2.5250740804889107,-1.8502969597191086,-0.34601406691701575
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_04/03-01-04-01-02-02-04.wav,sad,Actor_04,3.2968827889593646,-0.7986687902301324,-1.1568080627985318
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_04/03-01-04-02-01-01-04.wav,sad,Actor_04,3.7995740069686055,0.5795126472646979,0.9418763636290379
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_04/03-01-04-02-01-02-04.wav,sad,Actor_04,3.459826572839566,2.455434112099984,1.1674497945567215
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_04/03-01-04-02-02-01-04.wav,sad,Actor_04,4.772785901641982,4.232616300153544,2.695713985500256
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_04/03-01-04-02-02-02-04.wav,sad,Actor_04,4.792957036652503,1.3647214470598155,0.1652991028302912
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_05/03-01-04-01-01-01-05.wav,sad,Actor_05,-4.311572347282104,1.0209958106114678,0.4997347808075704
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_05/03-01-04-01-01-02-05.wav,sad,Actor_05,-3.6600480172995296,1.701799601676894,-0.6804963116673902
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_05/03-01-04-01-02-01-05.wav,sad,Actor_05,-3.4221498584901013,-0.6253824369613818,1.767078856981418
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_05/03-01-04-01-02-02-05.wav,sad,Actor_05,-3.6863019848825593,1.030446607247181,0.07986550456614248
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_05/03-01-04-02-01-01-05.wav,sad,Actor_05,-2.9937524156802557,0.6963111628070735,-0.9734193743332168
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_05/03-01-04-02-01-02-05.wav,sad,Actor_05,-3.833823447728002,0.4889722585829177,-0.24416440100260645
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_05/03-01-04-02-02-01-05.wav,sad,Actor_05,-2.707262931519397,0.7861512484686368,-1.7122535874677767
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_05/03-01-04-02-02-02-05.wav,sad,Actor_05,-3.1630775382193854,0.4877522129178235,-0.7023012905144409
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_06/03-01-04-01-01-01-06.wav,sad,Actor_06,-0.9506384021908237,-1.901335748379685,1.2518999381075602
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_06/03-01-04-01-01-02-06.wav,sad,Actor_06,-0.6262882703664794,-1.2523744026954275,0.5220215257058073
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_06/03-01-04-01-02-01-06.wav,sad,Actor_06,0.2299918325467072,-0.7592933251439471,-0.6598402798881169
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_06/03-01-04-01-02-02-06.wav,sad,Actor_06,-0.39599506386017386,-1.362232590939142,0.6848426424438567
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_06/03-01-04-02-01-01-06.wav,sad,Actor_06,4.274959235672447,2.357681217049959,0.3475515520976827
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_06/03-01-04-02-01-02-06.wav,sad,Actor_06,2.8248958859111255,2.326247736198504,-0.48829454837580605
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_06/03-01-04-02-02-01-06.wav,sad,Actor_06,4.064316441760759,3.4270343740463534,-1.4694444435844685
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_06/03-01-04-02-02-02-06.wav,sad,Actor_06,3.450786666548198,0.046570214083388975,1.2522354937295888
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_07/03-01-04-01-01-01-07.wav,sad,Actor_07,-3.20380094526842,0.998967477347003,-0.6500503411898594
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_07/03-01-04-01-01-02-07.wav,sad,Actor_07,-3.5130141741743346,1.339566955471507,-0.6504521746315323
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_07/03-01-04-01-02-01-07.wav,sad,Actor_07,-3.0584409509722077,0.19406221457988665,0.47048541087596524
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_07/03-01-04-01-02-02-07.wav,sad,Actor_07,-2.4371413836767646,0.37410083619507983,1.5771343579889192
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_07/03-01-04-02-01-01-07.wav,sad,Actor_07,-1.9013834175804467,0.35334282582319704,-0.366493309493409
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_07/03-01-04-02-01-02-07.wav,sad,Actor_07,-2.0589657482442143,1.0536115906072943,-1.6779971328272092
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_07/03-01-04-02-02-01-07.wav,sad,Actor_07,-1.8435252897196386,1.1325919728979943,-0.9781977663959
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_07/03-01-04-02-02-02-07.wav,sad,Actor_07,-1.7477419932385363,0.37045074464375843,-1.0799963657448468
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_08/03-01-04-01-01-01-08.wav,sad,Actor_08,-1.7462927157886905,-0.6284496745724786,-0.3750959040744581
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_08/03-01-04-01-01-02-08.wav,sad,Actor_08,-1.9445188163472116,-0.831800684393865,0.0513677841184462
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_08/03-01-04-01-02-01-08.wav,sad,Actor_08,-1.4501687667400098,-2.200186078360248,1.7389806641416876
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_08/03-01-04-01-02-02-08.wav,sad,Actor_08,-1.5646881747022423,-1.4703798695983274,0.5246832990203463
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_08/03-01-04-02-01-01-08.wav,sad,Actor_08,-0.8999775972195208,-2.6674430384959327,1.163905412807879
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_08/03-01-04-02-01-02-08.wav,sad,Actor_08,-1.1091777006527046,1.8777633254114716,-2.4256557769685174
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_08/03-01-04-02-02-01-08.wav,sad,Actor_08,-0.04898388898505229,-2.372032396680141,1.3590717521295401
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_08/03-01-04-02-02-02-08.wav,sad,Actor_08,-1.4009118908264497,0.8925438962279602,-0.6961553548897043
