path,emotion,actor,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_22/03-01-01-01-01-01-22.wav,neutral,Actor_22,-1.7485670349572384,-0.6618501517581006,1.352400545915837,-0.1682147907458902,0.1664957834020423,0.7200360030800422,-0.00989390254772074,0.17279457664511952
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_22/03-01-01-01-01-02-22.wav,neutral,Actor_22,-1.0299328100222709,-0.09665025658722207,-0.1554127766114295,-0.6538724844593689,0.3237928228004679,0.39762545217514284,-0.6834777139802237,0.34584284308253266
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_22/03-01-01-01-02-01-22.wav,neutral,Actor_22,-1.1363242554610982,-0.17385488142076655,-0.16297912386160585,-0.5476691391253161,0.2263010007913904,0.6081287067611281,-0.5947188278675555,0.8742222219475568
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_22/03-01-01-01-02-02-22.wav,neutral,Actor_22,-1.165377791012316,-0.09799511254725926,-0.8089675661813603,-0.3933504737309196,0.4087352404537243,0.4159153745546503,-0.14551017075049089,0.99895270342558
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_23/03-01-01-01-01-01-23.wav,neutral,Actor_23,-3.516374660980702,0.8267402119638501,-0.361477727552308,-0.3868612537487521,1.3046000973353264,0.29916872305779074,-0.5432638728153726,-1.057686087616179
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_23/03-01-01-01-01-02-23.wav,neutral,Actor_23,-3.4103057068574993,0.7396357084522656,0.3688117524555088,-0.7407160924306081,1.2252525401716257,0.5275615466855594,-0.06988776454430193,-1.261367621067666
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_23/03-01-01-01-02-01-23.wav,neutral,Actor_23,-3.0828705560939165,0.9193769505816245,0.07034285735064144,-0.5730799509100541,1.338272329751975,0.6238109859345397,0.09197549054842763,-1.0455959579511993
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_23/03-01-01-01-02-02-23.wav,neutral,Actor_23,-3.139291767010984,1.2249186543862647,-0.1850245864100405,-0.5734472859384528,1.041462794933063,0.5404550848084013,-0.02002659955224048,-0.7097726259986221
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_24/03-01-01-01-01-01-24.wav,neutral,Actor_24,0.21540223065867492,-1.0928849066891462,0.17656315082870933,0.36751088956941963,-1.036976150912968,-0.15678326078269844,-1.2849151862178072,-0.0015432051105183503
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_24/03-01-01-01-01-02-24.wav,neutral,Actor_24,0.5970964582420535,-0.5735260855501239,-0.3126446350086424,0.011501235260871892,-1.1701073873733727,-0.4504617723944309,-0.9466213807782697,-0.2398324137545098
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_24/03-01-01-01-02-01-24.wav,neutral,Actor_24,0.5296322854269154,-0.30642047639070363,-0.7044910098174549,0.5478760615602478,-1.3638048295590008,-0.524607457716461,-1.6393671281024114,-0.13970482602930545
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_24/03-01-01-01-02-02-24.wav,neutral,Actor_24,0.7614485549721294,-0.47765409687914634,-0.41205106927368296,0.548379882828073,-0.9825101744272849,-0.47275893667002084,-1.7455816596106692,0.42530886067794493
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_02/03-01-04-01-01-01-02.wav,sad,Actor_02,-0.3070597316011389,-1.0950965252803089,-0.2608087452856844,0.9645173279656851,-0.4312330630220148,0.41723451311476323,-0.2653277961778739,-0.411507222082001
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_02/03-01-04-01-01-02-02.wav,sad,Actor_02,-0.4495784639909582,0.11782581220633791,-1.6504490485827994,0.20864351021201255,-0.7201145624072977,0.47195914206303624,-0.9645547790873918,-0.7021364314943318
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_02/03-01-04-01-02-01-02.wav,sad,Actor_02,-0.3159880513765294,-0.427279025475695,-1.5417328451146135,0.5010974221873628,-0.8426880910224963,0.14903082753818614,-1.4346890996309567,-0.024700006547075354
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_02/03-01-04-01-02-02-02.wav,sad,Actor_02,-0.5161318707956336,-0.11827704103205916,-2.0155603273687426,-0.1795149825344018,-0.7944605511696119,-0.029860565265121014,-1.0437851835236853,0.12556656580578518
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_02/03-01-04-02-01-01-02.wav,sad,Actor_02,1.2009612131951215,0.49777469002906594,-2.17894340582759,0.5402007549703446,-0.7608285139284003,0.6178706319464077,-1.420448261501276,-0.6213597122422422
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_02/03-01-04-02-01-02-02.wav,sad,Actor_02,0.1705642246683795,0.2665420469281304,-1.4261706833095897,0.17464651249194568,-0.41726228301697305,0.1335755896515129,-1.158266993630141,-0.1557391217420405
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_02/03-01-04-02-02-01-02.wav,sad,Actor_02,0.6119728112867474,-0.9330166094828076,-0.7636009923485123,0.36770427009702344,-0.6278361795139704,0.5310926299530845,-1.055169388271948,0.012961597379238333
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_02/03-01-04-02-02-02-02.wav,sad,Actor_02,1.3214547945640245,-0.46126823747008555,-0.8917865189947407,0.38634206625888434,-0.6510102872124722,-0.07775703690749829,-0.9004507869541272,0.25402935030312684
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_03/03-01-04-01-01-01-03.wav,sad,Actor_03,-3.2483281982229943,0.632987789924681,-1.7374028296690547,1.7835095026988779,0.43808315234344275,-0.5090871383734129,-1.3943406957765694,-0.3930490071244995
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_03/03-01-04-01-01-02-03.wav,sad,Actor_03,-3.366982461962656,0.9968418524257006,-0.3717659489768825,1.2743373192794762,-0.07512630690158806,-0.5692389448847346,-0.8555512102392887,-0.15694320693871394
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_03/03-01-04-01-02-01-03.wav,sad,Actor_03,-2.7149572205873977,1.4279706488932458,-1.0432105092178807,1.7835385896536222,0.6595610587227978,-0.5980834208308036,-0.4890552640923066,-0.21285360609067272
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_03/03-01-04-01-02-02-03.wav,sad,Actor_03,-2.6455852513968368,1.4841862527781067,-1.2614082504672621,2.1757426340621016,0.7009397108367097,-0.9811377293753856,-0.9473167834328715,0.05396454344517025
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_03/03-01-04-02-01-01-03.wav,sad,Actor_03,0.748708503847454,-0.20528658410805073,-1.8263751519627818,0.735456051184451,0.9331113037830825,0.2739733093485026,-1.9826045583500853,-0.25146516615923226
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_03/03-01-04-02-01-02-03.wav,sad,Actor_03,0.3689772049252601,0.19186818444203174,-2.4467433005993406,0.7645355104437487,0.5528101783632834,-0.2735823572437757,-0.958932997622985,0.562410328055093
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_03/03-01-04-02-02-01-03.wav,sad,Actor_03,-1.1075044409726038,2.274653168474342,-2.759411024383116,0.40881980253599115,0.7707851891702383,-0.24652718722918254,-0.6715090363187971,0.6349047635486624
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_03/03-01-04-02-02-02-03.wav,sad,Actor_03,-1.0201784180311628,-0.5789751549295843,-0.0785578411718511,1.1362262782201766,0.7488522399986729,0.29895515032923686,-0.3638039960390045,-0.2439137170833049
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_04/03-01-04-01-01-01-04.wav,sad,Actor_04,-0.010144147465693976,-0.7327148831068835,-0.6962329353853695,0.9308674899527405,0.3947336365936068,0.8116030663887414,0.18890441904680333,-0.5535183858081615
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_04/03-01-04-01-01-02-04.wav,sad,Actor_04,1.6208338286294217,-1.7644347691635338,-0.7965856422041122,0.3106622443101059,-0.011143641227205441,1.0538572147116745,0.14303408624267444,-0.5194223458688109
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_04/03-01-04-01-02-01-04.wav,sad,Actor_04,2.5250740804889107,-1.8502969597191086,-0.34601406691701575,0.10395669749961478,0.3346246172705309,0.595417942081021,0.3831978607241901,-0.2047902041055914
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_04/03-01-04-01-02-02-04.wav,sad,Actor_04,3.2968827889593646,-0.7986687902301324,-1.1568080627985318,-0.07071377555313338,0.24380348202562221,0.4609841748524165,0.3522200605952261,0.3903295785643504
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_04/03-01-04-02-01-01-04.wav,sad,Actor_04,3.7995740069686055,0.5795126472646979,0.9418763636290379,0.1471896770632442,-0.15720565181489507,2.124521408732026,-0.2894395279598256,-0.3116666106454558
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_04/03-01-04-02-01-02-04.wav,sad,Actor_04,3.459826572839566,2.455434112099984,1.1674497945567215,1.2210737295795464,0.16110942905723002,2.2029257074311284,-0.0316649652636765,0.384975935604778
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_04/03-01-04-02-02-01-04.wav,sad,Actor_04,4.772785901641982,4.232616300153544,2.695713985500256,1.4768512731425223,0.4624545747081307,2.506709667329933,-1.033958613089962,0.7068756139581953
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_04/03-01-04-02-02-02-04.wav,sad,Actor_04,4.792957036652503,1.3647214470598155,0.1652991028302912,0.7736420545064954,0.5678563698380987,2.227680439617673,-0.3098126407996525,0.3531596551192403
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_05/03-01-04-01-01-01-05.wav,sad,Actor_05,-4.311572347282104,1.0209958106114678,0.4997347808075704,0.4139376565043186,-2.3666982158858567,-0.339652160696675,0.39735928867587533,-0.04486915401524941
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_05/03-01-04-01-01-02-05.wav,sad,Actor_05,-3.6600480172995296,1.701799601676894,-0.6804963116673902,-0.00145737362577638,-1.1534314679223474,-0.5145975066689127,0.5713373210443743,-0.015426913872695472
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_05/03-01-04-01-02-01-05.wav,sad,Actor_05,-3.4221498584901013,-0.6253824369613818,1.767078856981418,0.22198718770952025,-0.9287581745879141,0.5829517392621165,0.7384344691578406,-0.0676736328810623
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_05/03-01-04-01-02-02-05.wav,sad,Actor_05,-3.6863019848825593,1.030446607247181,0.07986550456614248,0.09414657423214173,-1.188036143640315,-0.30891167898639205,0.3001756943707752,0.3218565348800788
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_05/03-01-04-02-01-01-05.wav,sad,Actor_05,-2.9937524156802557,0.6963111628070735,-0.9734193743332168,0.5262315932623918,-0.06225207216690885,-0.10941158027477847,-0.23878406323873452,-0.0896822570346158
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_05/03-01-04-02-01-02-05.wav,sad,Actor_05,-3.833823447728002,0.4889722585829177,-0.24416440100260645,0.8257013700511779,-0.019813101238419766,-0.19577935404577734,0.16888990540952972,-0.43641104928426183
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_05/03-01-04-02-02-01-05.wav,sad,Actor_05,-2.707262931519397,0.7861512484686368,-1.7122535874677767,0.5430619290181475,0.09939015289496458,-0.04253475582226825,-0.07477492808232761,-0.2721204446322789
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_05/03-01-04-02-02-02-05.wav,sad,Actor_05,-3.1630775382193854,0.4877522129178235,-0.7023012905144409,-0.11301518282735143,0.13836436392624685,0.1896097216994519,-0.702704157688805,-0.935416323707683
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_06/03-01-04-01-01-01-06.wav,sad,Actor_06,-0.9506384021908237,-1.901335748379685,1.2518999381075602,0.009143901226637212,-0.549165503086094,-0.4933425227730514,-0.9384950170773128,0.17452196102386672
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_06/03-01-04-01-01-02-06.wav,sad,Actor_06,-0.6262882703664794,-1.2523744026954275,0.5220215257058073,-0.3901161852113821,-0.2817584370660092,-0.2295996149433452,-1.014979633189875,-0.12619343930591095
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_06/03-01-04-01-02-01-06.wav,sad,Actor_06,0.2299918325467072,-0.7592933251439471,-0.6598402798881169,-1.0377043958600523,-0.820274595846864,-0.8822305588556797,-1.5294580147382495,0.12635721723380539
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_06/03-01-04-01-02-02-06.wav,sad,Actor_06,-0.39599506386017386,-1.362232590939142,0.6848426424438567,-0.6901181229574798,-0.5891627020111131,-0.7050579762767696,-1.3800385205109709,0.047162246411361054
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_06/03-01-04-02-01-01-06.wav,sad,Actor_06,4.274959235672447,2.357681217049959,0.3475515520976827,-1.9021402578464963,-1.6796839704241147,0.47138302750032923,1.161969371623464,-0.3839993170485917
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_06/03-01-04-02-01-02-06.wav,sad,Actor_06,2.8248958859111255,2.326247736198504,-0.48829454837580605,-0.6352914485957458,-0.2616701655179436,-0.6829142853952086,0.478018565421696,0.943628558850356
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_06/03-01-04-02-02-01-06.wav,sad,Actor_06,4.064316441760759,3.4270343740463534,-1.4694444435844685,-0.7486940403820935,-0.7296325864980525,1.3053800876445703,0.34520187179184103,1.2090244378031523
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_06/03-01-04-02-02-02-06.wav,sad,Actor_06,3.450786666548198,0.046570214083388975,1.2522354937295888,-2.4134833468945343,-2.2407425098058624,-1.364530372498967,0.6276703135116113,-0.18027924165916281
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_07/03-01-04-01-01-01-07.wav,sad,Actor_07,-3.20380094526842,0.998967477347003,-0.6500503411898594,-0.32241786912881276,-0.7788214865802562,0.19745996455002313,-0.4352722531332478,0.16449097248005218
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_07/03-01-04-01-01-02-07.wav,sad,Actor_07,-3.5130141741743346,1.339566955471507,-0.6504521746315323,-0.9063910087892144,-1.1607050902780893,0.24273976686369347,-0.8286505815940003,-0.3342689567259376
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_07/03-01-04-01-02-01-07.wav,sad,Actor_07,-3.0584409509722077,0.19406221457988665,0.47048541087596524,-0.22683431597428821,-1.006448523745437,0.09639820772584534,-0.15157445319041757,0.7360887988651843
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_07/03-01-04-01-02-02-07.wav,sad,Actor_07,-2.4371413836767646,0.37410083619507983,1.5771343579889192,-0.714375298834521,-1.010225210807438,-0.5276736027000604,0.5510339224623452,-0.18666245443143095
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_07/03-01-04-02-01-01-07.wav,sad,Actor_07,-1.9013834175804467,0.35334282582319704,-0.366493309493409,-2.0338304422393967,0.7148285761835894,-0.17260700915495047,-1.0376548907594196,-0.5612614730631329
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_07/03-01-04-02-01-02-07.wav,sad,Actor_07,-2.0589657482442143,1.0536115906072943,-1.6779971328272092,-1.9648419383003146,0.8197693657060257,-0.06341583224179229,-0.9724298818724484,-0.0052110557518203135
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_07/03-01-04-02-02-01-07.wav,sad,Actor_07,-1.8435252897196386,1.1325919728979943,-0.9781977663959,-0.12356435039641306,0.3456923269975644,-0.34363141597421454,-0.41902665838577546,1.6146870718122526
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_07/03-01-04-02-02-02-07.wav,sad,Actor_07,-1.7477419932385363,0.37045074464375843,-1.0799963657448468,-1.6342543473005804,1.6247966992736078,-0.21528684216540162,-0.8634414226075182,0.46630826355312716
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_08/03-01-04-01-01-01-08.wav,sad,Actor_08,-1.7462927157886905,-0.6284496745724786,-0.3750959040744581,0.45078538667970347,0.022932977882832287,0.566655978531942,0.5405147487838329,0.9679321074175353
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_08/03-01-04-01-01-02-08.wav,sad,Actor_08,-1.9445188163472116,-0.831800684393865,0.0513677841184462,1.0988090174993626,-0.5055193881666942,0.9180151436473127,0.1408267264746516,0.05957046878352246
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_08/03-01-04-01-02-01-08.wav,sad,Actor_08,-1.4501687667400098,-2.200186078360248,1.7389806641416876,0.8622411892224222,-0.8116936349648244,0.7181483575339843,1.399366229693693,1.0256805109787381
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_08/03-01-04-01-02-02-08.wav,sad,Actor_08,-1.5646881747022423,-1.4703798695983274,0.5246832990203463,0.5568472776090763,0.04935687730131742,0.3589742541514365,1.0405067183057048,0.676099311264474
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_08/03-01-04-02-01-01-08.wav,sad,Actor_08,-0.8999775972195208,-2.6674430384959327,1.163905412807879,-0.6230570680807069,-1.9677898599920243,0.9047189080807473,0.28637271022546024,-0.23270565313189068
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_08/03-01-04-02-01-02-08.wav,sad,Actor_08,-1.1091777006527046,1.8777633254114716,-2.4256557769685174,-1.2406137985414152,-1.388709006738507,0.771899946020452,-0.5174409099636088,1.0608932415701369
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_08/03-01-04-02-02-01-08.wav,sad,Actor_08,-0.04898388898505229,-2.372032396680141,1.3590717521295401,-0.9268143268877599,-1.6219830921478309,1.0191128675203214,0.676149742151527,0.3611746864123859
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_08/03-01-04-02-02-02-08.wav,sad,Actor_08,-1.4009118908264497,0.8925438962279602,-0.6961553548897043,-1.0732422253073444,-1.8097396945237334,1.144718687539561,-0.359043091319118,1.2062585601919342
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_10/03-01-04-01-01-01-10.wav,sad,Actor_10,-1.0068515439594172,-2.022855378577751,0.6418907960490327,-0.24538084092497953,-1.540962839039288,1.3332176583616764,-0.8577272674963384,0.004180501196956482
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_10/03-01-04-01-01-02-10.wav,sad,Actor_10,-1.4252816138316886,-1.3497313018580257,0.9611221432407934,0.48287534041494884,-1.0742365875811004,0.6809772687174068,0.346911715024037,0.7275895371793272
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_10/03-01-04-01-02-01-10.wav,sad,Actor_10,-0.8792759785537091,-2.1552607644880024,1.2864506923148675,-0.27999244425631126,-1.7885953865640396,0.6330304640982418,-0.7547612258482925,0.8062393009951757
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_10/03-01-04-01-02-02-10.wav,sad,Actor_10,-1.2413581764510186,-1.1730888889297677,0.9013476140167936,0.09535949973984331,-2.00892046101352,-0.03837380061561796,-0.5382835765838229,1.250872501183363
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_10/03-01-04-02-01-01-10.wav,sad,Actor_10,-0.4373895876511259,-1.2899729952331118,0.6520531699510137,-1.6344418459698775,-1.4407609706950821,0.49219350338082696,-0.9938954305451446,-0.6827764310962945
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_10/03-01-04-02-01-02-10.wav,sad,Actor_10,-0.6002662608003418,-1.623239993631115,1.3797838624435004,-1.0370046781227678,-1.6551434890345416,0.0710196214701578,-0.3308333882880312,0.1527362621486843
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_10/03-01-04-02-02-01-10.wav,sad,Actor_10,-0.7543612091975169,0.14506984572911857,-0.40546782176674995,0.13250725181588474,-1.8213831659269282,-0.45975675678821265,-0.4025901410664531,1.4600756316831114
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_10/03-01-04-02-02-02-10.wav,sad,Actor_10,-0.9664482665662918,-1.5056939358998154,0.3112053582203255,-0.2061651079739065,-2.4092017955567613,0.7088273932728864,-1.0491974088771865,0.6348450474894682
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_11/03-01-04-01-01-01-11.wav,sad,Actor_11,-4.047128548526997,-0.2901645745006741,0.8032575863481253,0.8015414743144739,0.5856358511099159,-0.3672478631009196,0.9869573538630488,0.29972022925990804
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_11/03-01-04-01-01-02-11.wav,sad,Actor_11,-4.842696065346646,1.7449851204006468,-0.4849928356887269,1.186418524571983,-0.12354489886823869,-0.20905679359565754,0.6842451046432532,0.6692202179518444
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_11/03-01-04-01-02-01-11.wav,sad,Actor_11,-4.189201396972412,0.03876290487061668,-0.4632708935047092,1.618988494538006,0.3067115732263741,-0.502917120903407,0.9859555826237401,1.0112766050780049
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_11/03-01-04-01-02-02-11.wav,sad,Actor_11,-4.238386499687793,-0.25099912905863325,0.4288394437342052,1.2675435239310657,0.01022685149147836,-0.10044507777843091,1.314366276444987,1.2071128823680537
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_11/03-01-04-02-01-01-11.wav,sad,Actor_11,-2.6652648095585985,0.25966625509043617,-0.3428147278882702,1.4510751695719777,0.08068501966045667,-0.029944604764968616,-0.39577499336436167,0.07088352196095958
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_11/03-01-04-02-01-02-11.wav,sad,Actor_11,-2.5273296512309886,0.8976016731597756,-1.0641905091465385,0.6104244122948123,0.205420914144392,-0.3478067242241381,-0.6022402660141912,0.2752608426406369
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_11/03-01-04-02-02-01-11.wav,sad,Actor_11,-1.6854114540105751,-0.6582127628887817,0.44309780910242363,1.3556707522865719,-0.050963728486158794,0.37756233262700284,-0.0356510679185907,0.19455849520540597
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_11/03-01-04-02-02-02-11.wav,sad,Actor_11,-1.7406178722891776,-0.4358819381017827,-0.7114880267924549,1.4555095055483909,0.6252670165737069,-0.16993218459159964,-0.3188811681795816,0.371326576516083
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_13/03-01-04-01-01-01-13.wav,sad,Actor_13,-4.353681947928607,-0.2730353481070049,1.5160736313843286,0.6501138371683011,-0.3432679753708795,0.5476077503202522,-0.9636243864994742,0.42150162115018835
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_13/03-01-04-01-01-02-13.wav,sad,Actor_13,-4.387243773308327,-0.6000880419019647,1.783165144162505,0.7503160756097387,-0.17645402377307157,0.49018407308179834,-0.9277919732318392,0.40164232139238404
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_13/03-01-04-01-02-01-13.wav,sad,Actor_13,-3.9819711250550043,0.11601943042367967,0.7060409928103978,0.39489955428473383,-0.1950136168776641,0.18794223777809127,-1.240885744327052,0.19987543611235245
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_13/03-01-04-01-02-02-13.wav,sad,Actor_13,-3.791988715384742,0.7186921548076213,-0.1486638204630883,0.42264093491138155,0.13383775838537756,0.23735198332666924,-1.304640074729029,0.7233028036480624
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_13/03-01-04-02-01-01-13.wav,sad,Actor_13,-3.6606244886144403,-0.3878458629278171,0.8179744601753373,0.01401694382609963,0.5322517872657588,0.14047406316685698,-1.0795556771251544,-0.3929078328818375
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_13/03-01-04-02-01-02-13.wav,sad,Actor_13,-4.2866976846889475,-0.7958146263051025,1.1589030894653918,1.0096360316877433,-0.13275710504306387,0.008209246100815568,-1.1730149412908548,0.11223926216488496
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_13/03-01-04-02-02-01-13.wav,sad,Actor_13,-3.497880965994067,0.381544809894556,0.8441060144734671,0.7264471586506457,0.5548488923425818,0.18342549468422642,-1.240029659714163,0.5799080027014334
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_13/03-01-04-02-02-02-13.wav,sad,Actor_13,-4.506385705350147,-0.6643232453807286,1.8896757425948123,1.4066982195966464,-0.03679711538335788,0.42081543909017105,-0.6121281692048041,0.8261279525472957
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_14/03-01-04-01-01-01-14.wav,sad,Actor_14,-0.19986803240896442,-1.219360657139485,0.11726149806191356,1.5198189409697156,0.11573715219431722,-0.29601051491633557,-0.11290134990300857,0.5068759785785186
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_14/03-01-04-01-01-02-14.wav,sad,Actor_14,-0.07219864214884036,-2.1196884173084864,0.24886138843714534,1.6470177069734855,-0.3399391695263675,-0.05467601035862338,-0.4780071486216906,0.13401635674281076
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_14/03-01-04-01-02-01-14.wav,sad,Actor_14,0.4830553013570179,-1.913176887848872,0.2297550685965854,2.0945088398443175,0.37786894377509755,-0.8081340242358619,0.6861934004631354,1.2423102529825703
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_14/03-01-04-01-02-02-14.wav,sad,Actor_14,0.37798584530214274,-1.1975057510960945,-0.6362411251021085,1.7180197698313249,0.2693594520063183,-0.8325557301865079,-0.2451403346176838,1.2243716968543095
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_14/03-01-04-02-01-01-14.wav,sad,Actor_14,1.490972633191891,-0.8343287935306285,-0.21769737048855214,1.5879202221974449,-0.4259146051059319,-1.2220528765848373,0.0828835385993032,0.34263267594037544
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_14/03-01-04-02-01-02-14.wav,sad,Actor_14,1.0341398854959283,-0.6298436074924703,1.1488844994827423,1.1773468180204547,-0.8147890105969863,-0.8859118079196933,0.74000434691318,0.28123645969186006
