path,emotion,actor,PC1,PC2,PC3,PC4
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-01-02-01-16.wav,happy,Actor_16,-0.32844176230510114,-0.03800072978891594,-0.42948513855349374,-0.9099358420319387
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-01-02-02-16.wav,happy,Actor_16,0.43532644265783615,-0.08386908401347665,-0.5805046894261138,-1.3695907324634446
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-02-01-01-16.wav,happy,Actor_16,1.1639569034418393,-0.7789618724772684,0.31217570725724486,-1.1632960189290475
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-02-01-02-16.wav,happy,Actor_16,1.4523854074160516,-0.25893193707760737,-0.9293501444423241,-1.7708397394423991
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-02-02-01-16.wav,happy,Actor_16,1.6109399087129144,-1.0448416634212276,0.23088487996486368,-1.0060604297168807
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-02-02-02-16.wav,happy,Actor_16,0.18040275019631302,-0.07595471536033505,-0.5338654792272728,-1.7759770665627128
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-01-01-01-18.wav,happy,Actor_18,-0.16156682869067687,-0.4701028382344287,-1.3126941616851113,-0.2478654736130558
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-01-01-02-18.wav,happy,Actor_18,0.4814851789750715,-2.297466943832951,1.8440608561910443,-0.13502623869568794
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-01-02-01-18.wav,happy,Actor_18,-1.0106727718174322,-1.8953596267367256,2.59799559237204,1.012455194452934
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-01-02-02-18.wav,happy,Actor_18,0.15022716758438404,-2.611283479452959,2.277324873520963,0.21481555328196444
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-02-01-01-18.wav,happy,Actor_18,4.829824289846878,1.8836677011191714,0.3588067222922601,-0.06124415484390537
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-02-01-02-18.wav,happy,Actor_18,3.6966141178298453,0.610562878881429,0.49206462346979557,0.4569176345315497
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-02-02-01-18.wav,happy,Actor_18,4.896723806518597,0.3323596845119773,0.46143751854560616,-0.9162305110939738
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-02-02-02-18.wav,happy,Actor_18,5.160074408822123,0.9619254510880471,0.9104133453908638,-0.213909550133961
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-01-01-01-20.wav,happy,Actor_20,2.0746298789674857,-0.4844026773286861,-1.1770094994973275,-0.07212747620284951
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-01-01-02-20.wav,happy,Actor_20,1.3611759043208247,-1.654255716061296,-0.14988920912654108,1.6988700049249312
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-01-02-01-20.wav,happy,Actor_20,-0.1486686457707709,0.07590419016804524,-1.298293041336742,1.774419389385535
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-01-02-02-20.wav,happy,Actor_20,2.203424551696351,-1.0032189160027523,0.17074498828952295,1.3975874742476093
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-02-01-01-20.wav,happy,Actor_20,4.1255862679937065,-0.5207170314688305,0.33717021448953993,-0.6536300958598643
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-02-01-02-20.wav,happy,Actor_20,4.002033845933594,1.8752596733326916,-0.13370822789716164,0.9591442474024434
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-02-02-01-20.wav,happy,Actor_20,4.0725863580736625,1.2288739167077962,0.028923343786675063,0.6591565385139996
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-02-02-02-20.wav,happy,Actor_20,3.7563737814025493,4.824782349520065,2.924008967359828,0.7148734441561273
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-01-01-01-21.wav,happy,Actor_21,-3.7679220724942577,0.6774344017733733,0.26251362791201854,-0.9783032178098199
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-01-01-02-21.wav,happy,Actor_21,-3.668947572561445,1.932378785605259,-0.8931086006917591,-1.5980173022308177
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-01-02-01-21.wav,happy,Actor_21,-2.7475920289709728,1.070447086091167,-0.35160481574805674,-1.0776703314147644
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-01-02-02-21.wav,happy,Actor_21,-3.209258144329186,1.4678736300545063,-0.9632057691130982,-0.4055349809641274
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-02-01-01-21.wav,happy,Actor_21,-1.9446331741484792,0.020517941019096236,0.6537933744664489,-2.00460191891116
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-02-01-02-21.wav,happy,Actor_21,-1.2048765930569934,0.5584113399952246,0.35136199967161746,-2.1652272866617657
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-02-02-01-21.wav,happy,Actor_21,-2.4043546356515733,-0.0614464954734851,1.1738244076859512,-1.568149078731242
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-02-02-02-21.wav,happy,Actor_21,-1.6484972705197065,-0.5221789319078092,1.3835087963153285,-1.3057777397109496
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_22/03-01-03-01-01-01-22.wav,happy,Actor_22,-1.2608534556819013,0.27259119165203916,-0.730852970350341,-0.9425016304167527
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_22/03-01-03-01-01-02-22.wav,happy,Actor_22,-0.38609085883942745,-0.9600167454804114,0.708442600943493,-1.5801282512340762
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_22/03-01-03-01-02-01-22.wav,happy,Actor_22,-0.17975717040575304,-0.9322356200864959,0.6325025480311933,-1.1847591043980754
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_22/03-01-03-01-02-02-22.wav,happy,Actor_22,-1.2698853515931767,-0.15721623480984553,-0.07644260116276855,-1.0903103582760931
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_22/03-01-03-02-01-01-22.wav,happy,Actor_22,2.124714549328141,-1.5083064420116004,-0.6301934283107374,-2.2686386903930673
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_22/03-01-03-02-01-02-22.wav,happy,Actor_22,1.2922614594854087,-2.3551875330820597,0.99086680922743,-1.4747936029154731
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_22/03-01-03-02-02-01-22.wav,happy,Actor_22,2.1140804480532602,-2.1579551826489767,-0.2715351281848039,-1.8052250409352824
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_22/03-01-03-02-02-02-22.wav,happy,Actor_22,1.883942325374452,-2.008699875967342,0.6215023748039868,-1.714808906248144
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_23/03-01-03-01-01-01-23.wav,happy,Actor_23,-1.2753959094891671,-2.0550763558290916,1.3935465504026752,-0.8877080484831033
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_23/03-01-03-01-01-02-23.wav,happy,Actor_23,-0.9900878729209877,-1.5545376689521635,0.905472179730429,-0.8135479472764403
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_23/03-01-03-01-02-01-23.wav,happy,Actor_23,-1.532669730879737,-1.272307668818703,1.5610113501601717,-0.500816802472829
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_23/03-01-03-01-02-02-23.wav,happy,Actor_23,-2.0210173506863534,-0.8698381926758207,1.6512834918073815,-0.5941504266616501
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_23/03-01-03-02-01-01-23.wav,happy,Actor_23,0.7927136345682865,-2.517239583614071,0.5309812195349294,-0.4605264841689652
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_23/03-01-03-02-01-02-23.wav,happy,Actor_23,0.8156147783869298,-2.433014246378569,0.004141328827586013,-0.28113369906980085
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_23/03-01-03-02-02-01-23.wav,happy,Actor_23,0.6208889437161801,-2.532268700029826,1.3775869886695449,-0.8103760169410928
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_23/03-01-03-02-02-02-23.wav,happy,Actor_23,0.1880403313906418,-1.901696373502544,0.46697232238268116,-1.147552086676128
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_24/03-01-03-01-01-01-24.wav,happy,Actor_24,0.7417375613926981,-0.2589052648210294,-0.5719396847148966,-0.04706702191419021
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_24/03-01-03-01-01-02-24.wav,happy,Actor_24,0.6933060313553342,-0.8730882792201837,0.5513282434735324,-0.21973354263158373
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_24/03-01-03-01-02-01-24.wav,happy,Actor_24,0.786435058978093,-0.4359579510363378,-1.0160558757234917,0.12697078380390195
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_24/03-01-03-01-02-02-24.wav,happy,Actor_24,1.3925360044676807,-0.31115406771531606,-1.1505142708263314,0.38726638945544817
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_24/03-01-03-02-01-01-24.wav,happy,Actor_24,1.8518449488864763,1.0759666603890146,-1.5986665443787909,-0.17083309596756865
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_24/03-01-03-02-01-02-24.wav,happy,Actor_24,1.1088685359065042,0.9156682319960667,-0.323250136221784,-0.2744982878182389
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_24/03-01-03-02-02-01-24.wav,happy,Actor_24,2.373826488805743,-1.2269921578441505,0.10003392694658331,0.016561073322888996
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_24/03-01-03-02-02-02-24.wav,happy,Actor_24,3.837630483934984,-1.872142158880443,-0.6696670137325178,-0.11232911829464115
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_02/03-01-01-01-01-01-02.wav,neutral,Actor_02,-0.10018452994028382,-0.011468177071978614,-1.0247319647323865,0.205640300663157
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_02/03-01-01-01-01-02-02.wav,neutral,Actor_02,0.16378124284515505,-0.542841740064546,-0.35625888676903655,0.8836807339206424
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_02/03-01-01-01-02-01-02.wav,neutral,Actor_02,0.6671974802683521,-0.25496321679512207,-0.9506481360558641,0.4885257460002679
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_02/03-01-01-01-02-02-02.wav,neutral,Actor_02,0.6489562044024186,-0.9933977526396793,-0.5913021792695913,0.5955225492302121
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_03/03-01-01-01-01-01-03.wav,neutral,Actor_03,-2.2181879824583572,-0.2963358246840393,0.2953004107713588,2.2510726362348286
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_03/03-01-01-01-01-02-03.wav,neutral,Actor_03,-2.29400887836414,-0.04790527989285398,-0.025387560502875904,1.9905000068400753
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_03/03-01-01-01-02-01-03.wav,neutral,Actor_03,-2.171713945171978,0.07763691517480922,0.7759084068412209,2.28817027981902
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_03/03-01-01-01-02-02-03.wav,neutral,Actor_03,-1.949550504600932,0.5782202240890881,-0.04118640614927526,2.3317929697250475
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_04/03-01-01-01-01-01-04.wav,neutral,Actor_04,0.1884144979456044,-1.3490066708901012,0.22210275958834924,0.4636567707880638
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_04/03-01-01-01-01-02-04.wav,neutral,Actor_04,-0.05501102652205159,-1.4622668237781806,0.252790697388718,0.03179653578844969
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_04/03-01-01-01-02-01-04.wav,neutral,Actor_04,0.20366987509325774,-1.4554260005546988,-0.488799500197529,0.6183847287961967
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_04/03-01-01-01-02-02-04.wav,neutral,Actor_04,-0.1544138271363639,-1.217917091606386,-0.09330468355284566,0.6634341734853704
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_05/03-01-01-01-01-01-05.wav,neutral,Actor_05,-3.7576898692643317,1.626167375881011,-1.3583306438852374,-0.03936134094638953
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_05/03-01-01-01-01-02-05.wav,neutral,Actor_05,-4.000065543947412,2.6137967005814233,-1.6180961651440973,-0.0855619123387112
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_05/03-01-01-01-02-01-05.wav,neutral,Actor_05,-2.8411692946111127,0.8521710386870507,0.531080719942082,-1.0745628840176866
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_05/03-01-01-01-02-02-05.wav,neutral,Actor_05,-3.36173240649509,1.0109923933385976,0.572148270147687,-0.0355406402159962
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_06/03-01-01-01-01-01-06.wav,neutral,Actor_06,-0.18076892659943897,-0.725743886744429,0.4134401163402659,-1.0072576989420632
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_06/03-01-01-01-01-02-06.wav,neutral,Actor_06,-0.15610815008601428,-0.2887343929334557,0.8453004537945374,-0.8988187419110333
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_06/03-01-01-01-02-01-06.wav,neutral,Actor_06,0.12280671421420652,-0.09529811597990226,0.031929892997814555,-0.9446246105623298
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_06/03-01-01-01-02-02-06.wav,neutral,Actor_06,0.05318008201645541,-0.25677882907109856,-0.12447935753042712,-1.0587998962521759
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_07/03-01-01-01-01-01-07.wav,neutral,Actor_07,-3.260487446060058,1.2863726005899987,-0.40769320695237937,0.3463704500963668
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_07/03-01-01-01-01-02-07.wav,neutral,Actor_07,-3.3516424414861237,1.1861243380587816,0.1158877346572996,0.35392037715668295
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_07/03-01-01-01-02-01-07.wav,neutral,Actor_07,-2.963984438454632,0.6097005247834384,1.026809395142724,0.5177957610290783
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_07/03-01-01-01-02-02-07.wav,neutral,Actor_07,-3.334019266523989,1.4080589753596031,0.15521895336764047,1.320758880463586
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_08/03-01-01-01-01-01-08.wav,neutral,Actor_08,-1.3698547557362457,-1.0738214217613664,-0.13258695595146286,1.2155786850802601
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_08/03-01-01-01-01-02-08.wav,neutral,Actor_08,-1.753528204027147,-0.9592102099758901,0.30573968465936874,0.9309519358675266
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_08/03-01-01-01-02-01-08.wav,neutral,Actor_08,-1.5341843105122672,-1.858007135047118,0.7050779651611645,0.8401939245954104
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_08/03-01-01-01-02-02-08.wav,neutral,Actor_08,-1.7110495105577588,-1.5467084741860797,0.9391735273091459,0.8917295371092566
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_10/03-01-01-01-01-01-10.wav,neutral,Actor_10,-0.650512967634563,-2.1679386818093103,1.2384622025760712,-0.9051960524982883
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_10/03-01-01-01-01-02-10.wav,neutral,Actor_10,-0.7639521801455785,-0.8916222967633249,-0.026156569116095582,-0.4286360682141269
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_10/03-01-01-01-02-01-10.wav,neutral,Actor_10,-0.10679349628306611,-2.718414988445791,1.805089101156303,-0.9623366184639782
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_10/03-01-01-01-02-02-10.wav,neutral,Actor_10,-0.9266077826594594,-2.2106855569633472,1.0588122983761927,-0.1311441200726984
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_11/03-01-01-01-01-01-11.wav,neutral,Actor_11,-4.369274997658514,-0.15995334868112332,0.26524403664885754,0.8520720061550132
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_11/03-01-01-01-01-02-11.wav,neutral,Actor_11,-3.932549789728459,-1.0999213896935842,1.6159482903893334,0.9457283754138631
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_11/03-01-01-01-02-01-11.wav,neutral,Actor_11,-4.0237153299513855,-0.7900347209815559,1.2105721020810476,0.9892966351146724
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_11/03-01-01-01-02-02-11.wav,neutral,Actor_11,-4.1773626022313435,-1.170454529594413,1.6630006109004065,0.9732808904670389
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_13/03-01-01-01-01-01-13.wav,neutral,Actor_13,-3.705803845393034,0.7027504234917563,0.2802144622260013,-0.8487249329640099
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_13/03-01-01-01-01-02-13.wav,neutral,Actor_13,-3.6967061809996435,0.9820284393908802,-0.04136294271918704,-0.5701866852931181
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_13/03-01-01-01-02-01-13.wav,neutral,Actor_13,-2.9887857460055396,0.18681706837125148,0.9099531321704959,-0.44384648631988055
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_13/03-01-01-01-02-02-13.wav,neutral,Actor_13,-2.5433194370097323,-0.11341631193278284,1.232408988291768,-0.8443020152489883
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_14/03-01-01-01-01-01-14.wav,neutral,Actor_14,-0.6303541402861834,-0.822151715392087,-0.24355920428245853,0.8302850992882653
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_14/03-01-01-01-01-02-14.wav,neutral,Actor_14,-0.9869131095235019,-1.4237920122176235,0.5242464260553775,1.0703610283376337
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_14/03-01-01-01-02-01-14.wav,neutral,Actor_14,-0.019241861858451337,-2.12402584124471,0.9990367487919868,1.219979592188443
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_14/03-01-01-01-02-02-14.wav,neutral,Actor_14,-0.08353782009254546,-1.5557129706658746,0.4947297334374651,1.3325333362902643
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_15/03-01-01-01-01-01-15.wav,neutral,Actor_15,-3.2896772586294496,1.2505220032398843,-0.11906195791363654,-0.5533139251078067
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_15/03-01-01-01-01-02-15.wav,neutral,Actor_15,-3.028840713586086,1.5849169616433978,-0.7907158540271529,-0.5622604285703137
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_15/03-01-01-01-02-01-15.wav,neutral,Actor_15,-2.7442607723020096,0.8576686374648241,0.9685700075424722,0.2842355655950581
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_15/03-01-01-01-02-02-15.wav,neutral,Actor_15,-2.649118582228576,1.274189243293702,-0.011762271943104939,-0.47679696897252977
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_16/03-01-01-01-01-01-16.wav,neutral,Actor_16,-1.8063088917111156,0.22742891508516916,0.13298206793498646,-0.6747405653467822
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_16/03-01-01-01-01-02-16.wav,neutral,Actor_16,-1.5238878414059887,0.4604775572442442,-0.4893029108842628,-0.6136141371153914
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_16/03-01-01-01-02-01-16.wav,neutral,Actor_16,-0.5542771808422552,-0.5585888142078084,0.9150531776716531,-0.863302978252293
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_16/03-01-01-01-02-02-16.wav,neutral,Actor_16,-0.7263981787026834,-0.3001153096940942,-0.1271969078688165,-0.23418170244440864
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_18/03-01-01-01-01-01-18.wav,neutral,Actor_18,-2.8877354664945765,-1.2224378830858862,2.387594892793612,0.7374531220521521
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_18/03-01-01-01-01-02-18.wav,neutral,Actor_18,-2.9510054161580435,-1.042227100032383,2.3156438778661914,0.9027664229428782
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_18/03-01-01-01-02-01-18.wav,neutral,Actor_18,-2.5217600071812853,-1.1088846917393793,1.5229259498660457,0.8825446155732751
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_18/03-01-01-01-02-02-18.wav,neutral,Actor_18,-2.587590607578808,-1.1764104603052612,2.848656294889116,0.530687340225516
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_20/03-01-01-01-01-01-20.wav,neutral,Actor_20,-0.08559349723822163,-1.581856784002067,0.9627495419295949,1.0928995782592834
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_20/03-01-01-01-01-02-20.wav,neutral,Actor_20,0.8083907904052422,-1.0207167098204122,0.23349178932114478,0.7404499359184342
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_20/03-01-01-01-02-01-20.wav,neutral,Actor_20,0.45142279543232466,-0.8860979771669613,-0.24837887555397326,1.0033136352561816
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_20/03-01-01-01-02-02-20.wav,neutral,Actor_20,0.7011839485063381,-0.5726895310641436,-0.5885781307595952,1.005310342846375
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_21/03-01-01-01-01-01-21.wav,neutral,Actor_21,-3.773501724635241,1.8035781673257554,-0.7597798556555424,-1.1595733219963391
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_21/03-01-01-01-01-02-21.wav,neutral,Actor_21,-4.022831654569701,2.2644869111553434,-1.3933069740037025,-0.8182630170672236
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_21/03-01-01-01-02-01-21.wav,neutral,Actor_21,-3.7327869691215083,1.4124435994125766,-0.6516399938817234,-0.3765034893929301
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_21/03-01-01-01-02-02-21.wav,neutral,Actor_21,-3.8890472881501243,1.5767888626832756,-0.2381152329355577,-0.29261988768283376
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_22/03-01-01-01-01-01-22.wav,neutral,Actor_22,-1.7485670349572384,-0.6618501517581006,1.352400545915837,-0.1682147907458902
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_22/03-01-01-01-01-02-22.wav,neutral,Actor_22,-1.0299328100222709,-0.09665025658722207,-0.1554127766114295,-0.6538724844593689
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_22/03-01-01-01-02-01-22.wav,neutral,Actor_22,-1.1363242554610982,-0.17385488142076655,-0.16297912386160585,-0.5476691391253161
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_22/03-01-01-01-02-02-22.wav,neutral,Actor_22,-1.165377791012316,-0.09799511254725926,-0.8089675661813603,-0.3933504737309196
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_23/03-01-01-01-01-01-23.wav,neutral,Actor_23,-3.516374660980702,0.8267402119638501,-0.361477727552308,-0.3868612537487521
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_23/03-01-01-01-01-02-23.wav,neutral,Actor_23,-3.4103057068574993,0.7396357084522656,0.3688117524555088,-0.7407160924306081
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_23/03-01-01-01-02-01-23.wav,neutral,Actor_23,-3.0828705560939165,0.9193769505816245,0.07034285735064144,-0.5730799509100541
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_23/03-01-01-01-02-02-23.wav,neutral,Actor_23,-3.139291767010984,1.2249186543862647,-0.1850245864100405,-0.5734472859384528
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_24/03-01-01-01-01-01-24.wav,neutral,Actor_24,0.21540223065867492,-1.0928849066891462,0.17656315082870933,0.36751088956941963
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_24/03-01-01-01-01-02-24.wav,neutral,Actor_24,0.5970964582420535,-0.5735260855501239,-0.3126446350086424,0.011501235260871892
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_24/03-01-01-01-02-01-24.wav,neutral,Actor_24,0.5296322854269154,-0.30642047639070363,-0.7044910098174549,0.5478760615602478
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/neutral/Actor_24/03-01-01-01-02-02-24.wav,neutral,Actor_24,0.7614485549721294,-0.47765409687914634,-0.41205106927368296,0.548379882828073
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_02/03-01-04-01-01-01-02.wav,sad,Actor_02,-0.3070597316011389,-1.0950965252803089,-0.2608087452856844,0.9645173279656851
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_02/03-01-04-01-01-02-02.wav,sad,Actor_02,-0.4495784639909582,0.11782581220633791,-1.6504490485827994,0.20864351021201255
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_02/03-01-04-01-02-01-02.wav,sad,Actor_02,-0.3159880513765294,-0.427279025475695,-1.5417328451146135,0.5010974221873628
