path,emotion,actor,PC1,PC2,PC3,PC4,PC5,PC6
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_06/03-01-03-02-01-01-06.wav,happy,Actor_06,2.9513008420044367,6.020357237105129,5.232982893065591,-1.4762204848861786,0.7363532148542794,-2.1490254128499373
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_06/03-01-03-02-01-02-06.wav,happy,Actor_06,4.363540214439622,4.97452664872446,4.226380309247319,-0.33504319035671437,0.21035996212022687,2.7601869571847355
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_06/03-01-03-02-02-01-06.wav,happy,Actor_06,4.507153992101197,5.364662830023573,3.8511587465294728,-0.12198412425426516,-0.45582896535243755,2.098680429658255
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_06/03-01-03-02-02-02-06.wav,happy,Actor_06,4.315521968515714,4.719327467749027,4.243987280873865,-0.2616402462235548,-0.4094797330122716,1.849460388577495
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_07/03-01-03-01-01-01-07.wav,happy,Actor_07,-2.9614801100211943,1.4752764198799297,0.6740815447488953,-0.5663252114688259,-1.4233954640625652,-0.8431687626154019
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_07/03-01-03-01-01-02-07.wav,happy,Actor_07,-2.781317829211719,-0.019895896451005993,1.481336191667982,0.41820306933978535,-1.754286846586291,-0.26235388390751524
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_07/03-01-03-01-02-01-07.wav,happy,Actor_07,-1.7553741811679284,-0.5391353857327951,2.7014837926322293,-0.2649815988468643,-1.61814597275512,-0.5763795256663582
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_07/03-01-03-01-02-02-07.wav,happy,Actor_07,-1.7553741811679284,-0.5391353857327951,2.7014837926322293,-0.2649815988468643,-1.61814597275512,-0.5763795256663582
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_07/03-01-03-02-01-01-07.wav,happy,Actor_07,-1.328835866743171,0.07659299418839871,1.1963926234851978,-1.3397145451967194,0.26009156606016903,-0.7342462415249447
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_07/03-01-03-02-01-02-07.wav,happy,Actor_07,-0.44020561349722237,-0.8169242085633902,1.0549685400727196,-1.0798459496417219,0.18532637422220272,-0.7410221331107929
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_07/03-01-03-02-02-01-07.wav,happy,Actor_07,-0.8947867764228494,0.7581100025414345,0.44764257770454907,-1.8920085578513473,-0.4348172544582367,-0.40680192703628437
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_07/03-01-03-02-02-02-07.wav,happy,Actor_07,0.2090654004119859,-1.6028934244617539,0.8506560715983319,-1.3644953696364408,1.4420171267076645,-1.0550367931863502
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_08/03-01-03-01-01-01-08.wav,happy,Actor_08,-1.3265411059599224,-0.061978598489684664,-0.13399903809457417,0.6174581916518463,-0.9555776514804428,0.021769740706543864
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_08/03-01-03-01-01-02-08.wav,happy,Actor_08,-1.3715505247927335,-0.05091802385247439,-0.9597653418741969,0.22896965923199,-0.6351562763354284,0.31209254861566266
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_08/03-01-03-01-02-01-08.wav,happy,Actor_08,-1.331976520771487,-0.5233891016838534,-0.16009422795643172,0.4271882912946901,-1.0632948233647161,0.49379562349699035
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_08/03-01-03-01-02-02-08.wav,happy,Actor_08,-0.6737893819542091,0.07659409369682195,-0.85093994696484,0.43726717414833327,-0.6640091385915284,0.15304630834986063
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_08/03-01-03-02-01-01-08.wav,happy,Actor_08,-0.7183264387665589,0.2887226383584854,-0.7278380116357714,0.1145572268426506,-1.4116017613585459,0.38896772688535075
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_08/03-01-03-02-01-02-08.wav,happy,Actor_08,-1.8772784740941286,0.5587225478673108,0.09308269496450511,0.7722441602478513,-1.60747813485131,0.2318295120247709
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_08/03-01-03-02-02-01-08.wav,happy,Actor_08,0.5267394072345601,-0.0745250593323495,-1.6170142853838025,-0.016361039723481505,-1.2620789395223242,-0.19910152019143867
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_08/03-01-03-02-02-02-08.wav,happy,Actor_08,0.5235823218214903,-1.7305698947461754,0.012038144439283974,-0.13000932345895888,-1.3407422032750964,0.03566709753768467
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_10/03-01-03-01-01-01-10.wav,happy,Actor_10,0.1957002667076702,-1.6068809554477093,0.18158511367132815,-1.7185827528279705,-1.0249823205220623,0.4620052015241245
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_10/03-01-03-01-01-02-10.wav,happy,Actor_10,0.8408057770748008,-3.132140272065677,0.9357386688276056,-2.2408076866185276,-1.2404754166534693,0.47654889934779804
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_10/03-01-03-01-02-01-10.wav,happy,Actor_10,1.948408773404405,-4.134967642212222,1.4994541145587905,-1.421123550729624,-1.973719766698467,-0.5009323390123284
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_10/03-01-03-01-02-02-10.wav,happy,Actor_10,1.5380624152151516,-2.9730143397223263,1.8654079281045564,-1.71472582070558,-2.1384272366396,-0.30305666763220873
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_10/03-01-03-02-01-01-10.wav,happy,Actor_10,3.4842574689396426,-3.1206828041625134,1.37070801646011,-3.040007551654995,-0.49519586215658784,0.9015193181122276
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_10/03-01-03-02-01-02-10.wav,happy,Actor_10,3.7913349689424956,-2.4966932730340337,1.1305314320348405,-2.5157261515030243,-0.24150053492178378,1.5669108349352556
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_10/03-01-03-02-02-01-10.wav,happy,Actor_10,4.472052300955539,-0.44667141540287475,0.7687050729900151,-1.3649184497617775,0.716035702458547,2.4867552706077154
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_10/03-01-03-02-02-02-10.wav,happy,Actor_10,3.996194589962846,-1.4495229947433408,-0.1084249229424941,-2.8921954467568756,0.22213298541222634,1.28528683718694
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_11/03-01-03-01-01-01-11.wav,happy,Actor_11,-3.0960417145302155,-1.39725396473966,2.3421741641243385,1.468404388224899,-0.09597839735175512,0.5061221479099406
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_11/03-01-03-01-01-02-11.wav,happy,Actor_11,-3.7428813412179256,-1.2877885619680547,2.085739854531282,0.9014777594622224,0.039175782629341994,0.027680944509087074
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_11/03-01-03-01-02-01-11.wav,happy,Actor_11,-3.3313046889233537,-1.2843026935400834,2.277996027282948,1.2498941421108563,0.38956234341369145,0.16321777736662627
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_11/03-01-03-01-02-02-11.wav,happy,Actor_11,-3.3472877684180387,-0.5442343548186955,0.6556011505179952,1.4638495425175393,0.08576013580903065,-0.14788611254745637
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_11/03-01-03-02-01-01-11.wav,happy,Actor_11,-2.523151769811479,0.6191627568101451,-0.6090374133200259,0.7888575207266022,0.6768029262545078,-0.34250443345081594
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_11/03-01-03-02-01-02-11.wav,happy,Actor_11,-2.07293856811304,0.8132679998913027,-0.4239434630309226,0.6182989577296072,0.6325785719517482,-0.4902338513792452
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_11/03-01-03-02-02-01-11.wav,happy,Actor_11,-1.0178673624464516,-1.1455522218772727,0.7896465006561757,0.6858066288727691,1.2133286850293068,-0.4135082621050384
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_11/03-01-03-02-02-02-11.wav,happy,Actor_11,-1.6718469976849994,-0.48069882068573705,-0.3039737688827911,1.4474017217895896,0.6647825123649068,-0.7372221010596529
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_13/03-01-03-01-01-01-13.wav,happy,Actor_13,-3.056305803305697,0.37004197361358926,1.2183869065895814,-1.3307486386907499,0.7838346224858821,0.09299243568690832
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_13/03-01-03-01-01-02-13.wav,happy,Actor_13,-2.976076581896482,-0.05468892449256986,0.8422492667837483,-1.135873013470252,1.2917900936263877,0.205905347835174
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_13/03-01-03-01-02-01-13.wav,happy,Actor_13,-2.341393577871186,-0.20402787360177266,1.0147066155008626,-0.32763476201029934,1.198297611517272,-0.0460853847524596
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_13/03-01-03-01-02-02-13.wav,happy,Actor_13,-1.58589763376818,-0.7682154238786434,0.5489206257153811,0.6053827747560611,1.8693127435799681,-0.36832202297808914
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_13/03-01-03-02-01-01-13.wav,happy,Actor_13,-2.5770745534827175,0.28434651657075966,0.05475901588751973,-0.6621159601826733,1.6236500546062687,-0.293297856610621
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_13/03-01-03-02-01-02-13.wav,happy,Actor_13,-1.2415234729319127,-0.5309756544345834,0.3331822279275237,0.5512768594757238,1.6156959283354997,-0.6780397627550385
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_13/03-01-03-02-02-01-13.wav,happy,Actor_13,1.059370398938274,-2.1999574940412776,0.8966217706423728,1.71120905442948,1.985036254001571,-1.4756410828501256
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_13/03-01-03-02-02-02-13.wav,happy,Actor_13,0.34561325007505156,-1.9701799180699324,1.2430149719747223,1.595832522407807,1.8383864165727728,-0.7923560841763773
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_14/03-01-03-01-01-01-14.wav,happy,Actor_14,2.782284308784755,-0.7632158519324803,-1.2411134463874893,0.9867335888971007,-1.3794526369448326,-0.7172858307566372
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_14/03-01-03-01-01-02-14.wav,happy,Actor_14,2.4043626436609395,-2.2002842341518263,-0.3074599771968824,1.0071023482524957,-0.7329914050695412,-0.20017659468066323
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_14/03-01-03-01-02-01-14.wav,happy,Actor_14,1.8280870686731223,-2.4950189042761055,-0.0020187804640887843,1.3823216278548374,0.06716868958429548,-1.4242213318189225
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_14/03-01-03-01-02-02-14.wav,happy,Actor_14,2.305751956192446,-2.4746430756738844,0.33050923563308454,0.8915561711265126,-0.12351900499824686,-0.5184653921641311
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_14/03-01-03-02-01-01-14.wav,happy,Actor_14,4.442160932781663,2.981598074314024,0.07267329335245679,0.7234670248621167,-1.6729845015131517,1.09434798633996
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_14/03-01-03-02-01-02-14.wav,happy,Actor_14,4.463009165361244,0.7271530527793869,-1.1955770815281002,1.9634608378095086,-1.40208850065032,-0.30230666609885665
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_14/03-01-03-02-02-01-14.wav,happy,Actor_14,5.56199339671745,2.4013134878201106,0.3028103006587547,1.492048390350922,-1.5036163047026598,0.4152493590037098
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_14/03-01-03-02-02-02-14.wav,happy,Actor_14,4.5477983177864845,2.8248689333306025,1.5397420752472155,1.5737311801279186,-0.48419005549356664,1.5539645148892054
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-01-01-01-15.wav,happy,Actor_15,-3.1166602938623367,1.6305378205740568,-0.30573203864630116,-1.2445774804123304,0.03426298568353589,0.18772067005446694
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-01-01-02-15.wav,happy,Actor_15,-3.295654824142634,4.110419678234129,-2.562762709955029,-1.0354723484181707,-0.8425129707417455,0.04094496202537236
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-01-02-01-15.wav,happy,Actor_15,-2.9461760669161925,1.7154111359993889,-0.6379395691780404,-0.33159895624497293,-0.33392721746537213,-0.21025164931557783
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-01-02-02-15.wav,happy,Actor_15,-2.6262253190542895,1.1847093198571148,1.0579557226963585,-0.49758914676388216,0.029198141297347067,-0.132477717534478
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-02-01-01-15.wav,happy,Actor_15,-2.5683717039768466,1.5722398053172597,0.7182562965923793,-1.270459130944824,-0.3726234337420016,0.19079731743498418
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-02-01-02-15.wav,happy,Actor_15,-2.7837819859367827,1.9003050104554025,0.33650562403543804,-1.3947037173754389,0.21017463322123597,0.14918769299588344
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-02-02-01-15.wav,happy,Actor_15,-1.6800901142312992,1.61930844552213,0.9904539439254202,-1.0125026521573113,0.1787853423682674,-0.301752845720518
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_15/03-01-03-02-02-02-15.wav,happy,Actor_15,-2.082972059747124,1.4473892091354774,0.744645957207353,-1.2500412287653204,0.3295714250848705,-0.36673234505636765
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-01-01-01-16.wav,happy,Actor_16,-0.15623862931217153,0.2115817449032603,-0.05075431867748596,-1.105035057596781,-1.3985031222298943,-0.45301344283733896
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-01-01-02-16.wav,happy,Actor_16,0.41833080249173776,-0.5864816864350578,0.21209360812701378,-0.7691868881516265,-1.0414341632984736,-0.4407006720120051
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-01-02-01-16.wav,happy,Actor_16,-0.32844176230510086,-0.038000729788916374,-0.42948513855349346,-0.9099358420319408,-0.4112437400372855,-0.5876007816310675
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-01-02-02-16.wav,happy,Actor_16,0.43532644265783643,-0.0838690840134776,-0.5805046894261134,-1.3695907324634469,-0.2408872266436888,-0.5243398431502613
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-02-01-01-16.wav,happy,Actor_16,1.16395690344184,-0.7789618724772698,0.31217570725724675,-1.1632960189290482,-0.781999046788929,-0.392141092668724
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-02-01-02-16.wav,happy,Actor_16,1.452385407416052,-0.2589319370776088,-0.9293501444423239,-1.7708397394424025,-0.5932193665830776,-0.3068643187182134
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-02-02-01-16.wav,happy,Actor_16,1.6109399087129148,-1.0448416634212296,0.23088487996486465,-1.0060604297168818,-0.7396001116603267,-0.8114677748266859
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_16/03-01-03-02-02-02-16.wav,happy,Actor_16,0.18040275019631352,-0.07595471536033623,-0.533865479227272,-1.775977066562715,-0.507603573041865,-1.4039053047026087
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-01-01-01-18.wav,happy,Actor_18,-0.16156682869067654,-0.4701028382344287,-1.3126941616851127,-0.24786547361305844,-1.200471170331327,1.1094116587747407
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-01-01-02-18.wav,happy,Actor_18,0.48148517897507154,-2.2974669438329536,1.8440608561910474,-0.1350262386956857,-1.2220532773252617,1.114244047353633
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-01-02-01-18.wav,happy,Actor_18,-1.0106727718174322,-1.8953596267367263,2.597995592372044,1.0124551944529385,-1.2824520938524644,1.2770234866476027
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-01-02-02-18.wav,happy,Actor_18,0.15022716758438376,-2.611283479452961,2.277324873520967,0.2148155532819678,-1.1679193222871997,0.9545783925978417
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-02-01-01-18.wav,happy,Actor_18,4.829824289846879,1.8836677011191723,0.3588067222922597,-0.061244154843905343,1.106073869573735,3.3299489579481327
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-02-01-02-18.wav,happy,Actor_18,3.6966141178298453,0.6105628788814291,0.49206462346979524,0.45691763453155027,0.5472975584065801,2.7233664952211885
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-02-02-01-18.wav,happy,Actor_18,4.896723806518597,0.3323596845119761,0.46143751854560655,-0.9162305110939737,1.0085867744905384,1.5499723365543507
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_18/03-01-03-02-02-02-18.wav,happy,Actor_18,5.160074408822123,0.9619254510880468,0.9104133453908642,-0.21390955013396035,0.6743300725256356,1.8411699421397751
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-01-01-01-20.wav,happy,Actor_20,2.0746298789674866,-0.48440267732868697,-1.1770094994973295,-0.07212747620285256,-1.6236354159920978,0.811845659059131
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-01-01-02-20.wav,happy,Actor_20,1.3611759043208254,-1.6542557160612976,-0.14988920912654302,1.6988700049249317,-0.6020493878448206,0.21542199294482675
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-01-02-01-20.wav,happy,Actor_20,-0.14866864577077066,0.07590419016804571,-1.298293041336746,1.774419389385534,-0.6246377585153389,0.18204136845822821
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-01-02-02-20.wav,happy,Actor_20,2.2034245516963513,-1.0032189160027538,0.1707449882895215,1.3975874742476104,-0.6228570515061418,0.11469292037108753
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-02-01-01-20.wav,happy,Actor_20,4.125586267993708,-0.5207170314688321,0.33717021448954065,-0.6536300958598656,-1.5687561119396884,0.16839419544010384
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-02-01-02-20.wav,happy,Actor_20,4.002033845933594,1.875259673332693,-0.13370822789716333,0.9591442474024425,-0.6400260674757571,0.9704600672287682
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-02-02-01-20.wav,happy,Actor_20,4.0725863580736625,1.2288739167077962,0.028923343786673966,0.6591565385139997,0.1476096823923827,-0.6677809887230437
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_20/03-01-03-02-02-02-20.wav,happy,Actor_20,3.756373781402551,4.82478234952007,2.9240089673598315,0.7148734441561311,0.033516997563215446,-2.4459041976684768
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-01-01-01-21.wav,happy,Actor_21,-3.767922072494258,0.6774344017733754,0.2625136279120207,-0.9783032178098204,-0.23953247863437263,1.154414881927174
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-01-01-02-21.wav,happy,Actor_21,-3.668947572561445,1.932378785605262,-0.8931086006917585,-1.5980173022308202,0.37161718055779935,1.136108297142087
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-01-02-01-21.wav,happy,Actor_21,-2.747592028970973,1.070447086091169,-0.3516048157480558,-1.0776703314147653,0.22327200804875133,1.2903703886087314
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-01-02-02-21.wav,happy,Actor_21,-3.2092581443291857,1.4678736300545088,-0.9632057691130987,-0.40553498096412915,0.0018841372797900671,0.7473174631133719
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-02-01-01-21.wav,happy,Actor_21,-1.9446331741484792,0.020517941019096556,0.653793374466452,-2.0046019189111597,1.1569724509139616,1.1871235080154012
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-02-01-02-21.wav,happy,Actor_21,-1.204876593056993,0.558411339995225,0.35136199967162,-2.1652272866617657,1.3506428185572321,0.998453560509075
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-02-02-01-21.wav,happy,Actor_21,-2.4043546356515737,-0.06144649547348459,1.1738244076859548,-1.5681490787312407,0.6533987724499911,0.7502776452145168
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_21/03-01-03-02-02-02-21.wav,happy,Actor_21,-1.6484972705197065,-0.5221789319078094,1.3835087963153316,-1.305777739710948,1.1843405161154774,1.0954050380471423
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_22/03-01-03-01-01-01-22.wav,happy,Actor_22,-1.2608534556819018,0.27259119165203954,-0.730852970350341,-0.9425016304167543,-0.25633022389289595,0.04541950457692927
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_22/03-01-03-01-01-02-22.wav,happy,Actor_22,-0.3860908588394278,-0.9600167454804122,0.7084426009434959,-1.580128251234076,-0.0406162884776661,0.15987431309590583
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_22/03-01-03-01-02-01-22.wav,happy,Actor_22,-0.17975717040575348,-0.9322356200864971,0.6325025480311952,-1.1847591043980754,0.26740614123391193,-0.15587026624571793
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_22/03-01-03-01-02-02-22.wav,happy,Actor_22,-1.2698853515931774,-0.1572162348098458,-0.07644260116276755,-1.0903103582760933,0.41803736628012333,-0.001276401972964393
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_22/03-01-03-02-01-01-22.wav,happy,Actor_22,2.1247145493281407,-1.5083064420116037,-0.6301934283107371,-2.268638690393069,1.160321540201413,-0.4622185650449406
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_22/03-01-03-02-01-02-22.wav,happy,Actor_22,1.292261459485408,-2.3551875330820633,0.9908668092274326,-1.4747936029154718,1.2686202627170629,0.1206340377098775
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_22/03-01-03-02-02-01-22.wav,happy,Actor_22,2.1140804480532602,-2.1579551826489816,-0.2715351281848034,-1.8052250409352828,1.296599047941327,0.015509913219441271
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_22/03-01-03-02-02-02-22.wav,happy,Actor_22,1.8839423253744516,-2.0086998759673453,0.6215023748039887,-1.714808906248143,1.1961051908394849,-0.1407317797030469
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_23/03-01-03-01-01-01-23.wav,happy,Actor_23,-1.2753959094891676,-2.0550763558290934,1.3935465504026783,-0.8877080484831007,0.999181620837068,0.3597412349210449
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_23/03-01-03-01-01-02-23.wav,happy,Actor_23,-0.9900878729209883,-1.5545376689521653,0.9054721797304317,-0.8135479472764385,1.2844908405167412,0.23585518132337574
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_23/03-01-03-01-02-01-23.wav,happy,Actor_23,-1.5326697308797375,-1.2723076688187043,1.5610113501601746,-0.5008168024728261,1.1706347385079812,0.0012385964834195212
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_23/03-01-03-01-02-02-23.wav,happy,Actor_23,-2.0210173506863542,-0.8698381926758215,1.6512834918073847,-0.594150426661647,1.1578536188501316,0.12017538026767997
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_23/03-01-03-02-01-01-23.wav,happy,Actor_23,0.7927136345682857,-2.5172395836140744,0.5309812195349303,-0.46052648416896336,1.6635226399436178,-0.37480535683651023
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_23/03-01-03-02-01-02-23.wav,happy,Actor_23,0.8156147783869299,-2.433014246378573,0.004141328827586053,-0.28113369906979996,1.4184825652771305,-0.7544654039563135
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_23/03-01-03-02-02-01-23.wav,happy,Actor_23,0.6208889437161793,-2.5322687000298303,1.3775869886695473,-0.81037601694109,2.3806031087974024,-0.6405891941548947
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_23/03-01-03-02-02-02-23.wav,happy,Actor_23,0.1880403313906413,-1.901696373502547,0.4669723223826822,-1.1475520866761262,2.2675349109156238,-0.1748278248083931
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_24/03-01-03-01-01-01-24.wav,happy,Actor_24,0.7417375613926986,-0.25890526482102993,-0.5719396847148974,-0.047067021914192264,-1.121456373756474,-0.6554488410297257
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_24/03-01-03-01-01-02-24.wav,happy,Actor_24,0.6933060313553345,-0.8730882792201844,0.5513282434735342,-0.2197335426315845,-1.2611610978565013,-0.3255737921949389
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_24/03-01-03-01-02-01-24.wav,happy,Actor_24,0.7864350589780928,-0.43595795103633844,-1.0160558757234932,0.12697078380389967,-0.8629865999603196,-0.3234661637000841
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_24/03-01-03-01-02-02-24.wav,happy,Actor_24,1.3925360044676809,-0.3111540677153173,-1.1505142708263343,0.3872663894554461,-0.38732362397874787,-0.9584474989876302
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_24/03-01-03-02-01-01-24.wav,happy,Actor_24,1.8518449488864772,1.0759666603890148,-1.5986665443787935,-0.17083309596757298,-1.7629851021133136,-0.869577473336723
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/happy/Actor_24/03-01-03-02-01-02-24.wav,happy,Actor_24,1.1088685359065056,0.9156682319960678,-0.3232501362217836,-0.2744982878182421,-2.4242657575338873,-0.9768677136054844
